ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
1459,"암흑 저항력 +33",,14696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1460,"암흑 저항력 +34",,14703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1461,"암흑 저항력 +35",,14697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1462,"암흑 저항력 +36",,14698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1463,"암흑 저항력 +37",,14699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1464,"암흑 저항력 +38",,14700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1465,"암흑 저항력 +39",,14701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1466,"암흑 저항력 +40",,14702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1467,"암흑 저항력 +41",,14990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1468,"암흑 저항력 +42",,14991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1469,"암흑 저항력 +43",,14992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1470,"암흑 저항력 +44",,14993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1471,"암흑 저항력 +45",,14994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1472,"암흑 저항력 +46",,14995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1483,"마나 +150",,15345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1503,"생명력 +100",,15388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1504,"방어도 +125",,15390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1505,"화염 저항력 +20",,15393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1506,"힘 +8",,15396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1507,"체력 +8",,15399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1508,"민첩성 +8",,15401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1509,"지능 +8",,15403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1510,"정신력 +8",,15405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1523,"마나 +85 / 화염 저항력 +14",,15408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1524,"생명력 +75 / 화염 저항력 +14",,15428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1525,"방어도 +110 / 화염 저항력 +14",,15437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1526,"힘 +10 / 화염 저항력 +14",,15440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1527,"체력 +10 / 화염 저항력 +14",,15442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1528,"민첩성 +10 / 화염 저항력 +14",,15445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1529,"지능 +10 / 화염 저항력 +14",,15447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1530,"정신력 +10 / 화염 저항력 +14",,15456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1531,"힘 +10 / 체력+10",,15461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1532,"힘 +10 / 체력 +10 / 방어도 +110 / 화염 저항력 +15",,15462,15461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
1543,"지능 +10 / 정신력 +10 / 마나 +100 / 화염 저항력 +15",,15489,15488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
1563,"전투력 +2",,9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1583,"전투력 +4",,9137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1584,"전투력 +6",,9138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1585,"전투력 +8",,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1586,"전투력 +10",,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1587,"전투력 +12",,9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1588,"전투력 +14",,9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1589,"전투력 +16",,9329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1590,"전투력 +18",,9330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1591,"전투력 +20",,9331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1592,"전투력 +22",,9332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1593,"전투력 +24",,14027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1594,"전투력 +26",,9334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1595,"전투력 +28",,9335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1596,"전투력 +30",,9336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1597,"전투력 +32",,15807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1598,"전투력 +34",,15806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1599,"전투력 +36",,14089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1600,"전투력 +38",,15808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1601,"전투력 +40",,14049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1602,"전투력 +42",,15809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1603,"전투력 +44",,15810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1604,"전투력 +46",,15811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1605,"전투력 +48",,9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1606,"전투력 +50",,14056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1607,"전투력 +52",,15812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1608,"전투력 +54",,15813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1609,"전투력 +56",,15814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1610,"전투력 +58",,15815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1611,"전투력 +60",,14052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1612,"전투력 +62",,15816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1613,"전투력 +64",,15817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1614,"전투력 +66",,15818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1615,"전투력 +68",,15819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1616,"전투력 +70",,15820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1617,"전투력 +72",,15821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1618,"전투력 +74",,15823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1619,"전투력 +76",,15824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1620,"전투력 +78",,15825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1621,"전투력 +80",,15826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1622,"전투력 +82",,15827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1623,"전투력 +84",,15828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1624,"전투력 +86",,15829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1625,"전투력 +88",,15830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1626,"전투력 +90",,15831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1627,"전투력 +92",,15832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1643,"무기 연마 +8",,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
1663,"대지의 무기 5",,16311,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,0,1,0,3,0,0,0,0,0,0,0
1664,"대지의 무기 7",,16313,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,0,1,0,3,0,0,0,0,0,0,0
1665,"불꽃의 무기 5",,436519,415138,0,0,0,0,0,0,0,0,100,0,0,32,1,0,0,1,0,3,3,0,0,0,0,0,0
1666,"불꽃의 무기 6",,436519,415138,0,0,0,0,0,0,0,0,100,0,0,32,1,0,0,1,0,3,3,0,0,0,0,0,0
1667,"냉기의 무기 4",,16352,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,1,0,1,0,0,0,0,0,0,0
1668,"냉기의 무기 5",,16353,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,1,0,1,0,0,0,0,0,0,0
1669,"질풍의 무기 4",,439431,0,0,0,0,0,0,0,0,0,20,0,0,81,1,0,0,1,0,3,0,0,0,0,0,0,0
1683,"불꽃의 토템 4",,16389,0,0,0,0,0,0,0,0,0,100,0,0,32,7,0,0,1,0,1,0,0,0,0,0,0,0
1703,"무게 증강 +8",,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
1704,"토륨 스파이크 (20-30)",,16624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1723,"청명의 전조",,16870,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,1,0,1,0,0,0,0,0,0,0
1743,MHTest02,,19109,0,0,0,0,0,0,0,0,0,100,0,0,105,0,0,0,1,0,1,0,0,0,0,0,0,0
1763,냉혈,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,1,0,0,0,0,0,0,0,0,0
1783,"질풍의 토템 1",,8516,0,0,0,0,0,0,0,0,0,20,0,0,81,7,0,0,1,0,1,0,0,0,0,0,0,0
1803,"화염석 1",,17809,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,1,0,1,0,0,0,0,0,0,0
1823,"화염석 2",,17933,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,1,0,1,0,0,0,0,0,0,0
1824,"화염석 3",,17934,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,1,0,1,0,0,0,0,0,0,0
1825,"화염석 4",,17935,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,1,0,1,0,0,0,0,0,0,0
1843,"방어도 보강 +40",,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
1863,"역순환 2",,19267,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,1,0,1,0,0,0,0,0,0,0
1864,"역순환 3",,19268,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,1,0,1,0,0,0,0,0,0,0
1865,"역순환 4",,19269,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,1,0,1,0,0,0,0,0,0,0
1866,"역순환 5",,19270,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,1,0,1,0,0,0,0,0,0,0
1883,"지능 +7",,13825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1884,"정신력 +9",,19986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1885,"힘 +9",,19984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1886,"체력 +9",,19985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1887,"민첩성 +7",,13823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1888,"모든 저항력 +5",,19992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1889,"방어도 +70",,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
1890,"정신력 +9",,19986,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,0,3,0,0,0,0,0,0,0
1891,"모든 능력치 +4",,19988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1892,"생명력 +100",,19990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1893,"마나 +100",,19991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1894,"빙결의 무기",,20005,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,1,0,1,0,0,0,0,0,0,0
1895,"공격력 +9",,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0
1896,"무기 공격력 +9",,0,0,0,0,0,0,0,0,0,0,9,0,0,24,0,0,0,1,0,2,0,0,0,0,0,0,0
1897,"무기 공격력 +5",,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0
1898,"생명력 흡수",,20004,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,1,0,1,0,0,0,0,0,0,0
1899,"부정의 무기",,20006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1900,성전사,,20007,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,1,0,1,0,0,0,0,0,0,0
1901,"지능 +9",,19987,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,0,3,0,0,0,0,0,0,0
1923,"화염 저항력 +3",,7852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1943,"방어 숙련도 +8",,13387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1944,"방어 숙련도 +5",,13383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1945,"방어 숙련도 +6",,13384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1946,"방어 숙련도 +7",,13385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1947,"방어 숙련도 +7",,13386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1948,"방어 숙련도 +9",,13388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1949,"방어 숙련도 +9",,18369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1950,"방어 숙련도 +10",,13390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1951,"방어 숙련도 +11",,18185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1952,"방어 숙련도 +13",,14249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1953,"방어 숙련도 +15",,18196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1954,"방어 숙련도 +17",,13389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1955,"방어 숙련도 +21",,17513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1956,"방어 숙련도 +11",,21407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1957,"방어 숙련도 +12",,21408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1958,"방어 숙련도 +13",,21409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1959,"방어 숙련도 +14",,21410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1960,"방어 숙련도 +15",,21411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1961,"방어 숙련도 +16",,21412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1962,"방어 숙련도 +17",,21424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1963,"방어 숙련도 +18",,21413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1964,"방어 숙련도 +19",,21414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1965,"방어 숙련도 +19",,21415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1966,"방어 숙련도 +20",,21416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1967,"방어 숙련도 +21",,21417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1968,"방어 숙련도 +22",,21418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1969,"방어 숙련도 +23",,21419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1970,"방어 숙련도 +23",,21420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1971,"방어 숙련도 +24",,21421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1972,"방어 숙련도 +25",,21422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1973,"방어 숙련도 +25",,21423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1983,"방어 +1%",,21469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1984,"방어 +2%",,21471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1985,"방어 +3%",,21475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1986,"방어 +4%",,21478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
1987,"방어 레벨 14",,21469,7465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
1988,"방어 레벨 15",,21469,7466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
1989,"방어 레벨 16",,21469,7466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
1990,"방어 레벨 17",,21469,7506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
1991,"방어 레벨 18",,21469,7506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
1992,"방어 레벨 19",,21469,7507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
1993,"방어 레벨 20",,21471,7507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
1994,"방어 레벨 21",,21471,7508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
1995,"방어 레벨 22",,21471,7508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
1996,"방어 레벨 23",,21471,7509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
1997,"방어 레벨 24",,21471,7509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
1998,"방어 레벨 25",,21471,9103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
1999,"방어 레벨 26",,21471,9103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2000,"방어 레벨 27",,21471,9120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2001,"방어 레벨 28",,21471,9120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2002,"방어 레벨 29",,21471,9120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2003,"방어 레벨 30",,21475,9120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2004,"방어 레벨 31",,21475,9121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2005,"방어 레벨 32",,21475,9121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2006,"방어 레벨 33",,21475,9121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2007,"방어 레벨 34",,21475,9121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2008,"방어 레벨 35",,21475,9122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2009,"방어 레벨 36",,21475,9122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2010,"방어 레벨 37",,21475,9123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2011,"방어 레벨 38",,21475,9123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2012,"방어 레벨 39",,21475,9123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2013,"방어 레벨 40",,21478,9123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2014,"방어 레벨 41",,21478,9123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2015,"방어 레벨 42",,21478,9123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2016,"방어 레벨 43",,21478,9123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2017,"방어 레벨 44",,21478,9123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2018,"방어 레벨 45",,21478,9266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2019,"방어 레벨 46",,21478,9266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2020,"방어 레벨 47",,21478,9267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2021,"방어 레벨 48",,21478,9267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2022,"방어 레벨 49",,21478,9267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2023,"방어 레벨 50",,21478,9267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2024,"방어 레벨 51",,21478,13198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2025,"방어 레벨 52",,21478,13198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
