ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
211,"+7 Poder Mágico",,45,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
212,"+8 Poder Mágico",,45,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
213,"+1 Dano Mágico de Fogo",,7683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
214,"+3 Dano Mágico de Fogo",,7684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
215,"+4 Dano Mágico de Fogo",,7685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
216,"+6 Dano Mágico de Fogo",,7686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
217,"+7 Dano Mágico de Fogo",,7687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
218,"+9 Dano Mágico de Fogo",,7688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
219,"+10 Dano Mágico de Fogo",,7689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
220,"+1 Dano Mágico de Natureza",,7690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
221,"+3 Dano Mágico de Natureza",,7691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
222,"+4 Dano Mágico de Natureza",,7692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
223,"+6 Dano Mágico de Natureza",,7693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
224,"+7 Dano Mágico de Natureza",,7694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
225,"+9 Dano Mágico de Natureza",,7695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
226,"+10 Dano Mágico de Natureza",,7696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
227,"+1 Dano Mágico de Gelo",,7697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
228,"+3 Dano Mágico de Gelo",,7698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
229,"+4 Dano Mágico de Gelo",,7699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
230,"+6 Dano Mágico de Gelo",,7700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
231,"+7 Dano Mágico de Gelo",,7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
232,"+9 Dano Mágico de Gelo",,7702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
233,"+10 Dano Mágico de Gelo",,7703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
234,"+1 Dano Mágico de Sombra",,7704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
235,"+3 Dano Mágico de Sombra",,7705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
236,"+4 Dano Mágico de Sombra",,7706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
237,"+6 Dano Mágico de Sombra",,7707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
238,"+7 Dano Mágico de Sombra",,7708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
239,"+9 Dano Mágico de Sombra",,7710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
240,"+10 Dano Mágico de Sombra",,7709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
241,"+2 Dano da Arma",,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
242,"+15 Pontos de Vida",,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
245,"+5 Armadura",,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
246,"+20 Pontos de Mana",,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
249,"+2 Matança de Feras",,7784,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,0,3,0,0,0,0,0,0,0
250,"+1 Dano da Arma",,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
253,"Absorção (50)",,7849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
254,"+25 Pontos de Vida",,1,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
256,"+5 Resistência ao Fogo",,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
257,"+10 Armadura",,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
263,"Isca de Pesca (+25 Perícia em Pesca)",,8082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
264,"Isca de Pesca (+50 Perícia em Pesca)",,8083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
265,"Isca de Pesca (+75 Perícia em Pesca)",,8084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
266,"Isca de Pesca (+100 Perícia em Pesca)",,8085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
283,"Fúria dos Ventos 1",,33757,0,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
284,"Fúria dos Ventos 2",,33757,0,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
285,"Totem de Labaredas 2",,8248,0,0,0,0,0,0,0,0,0,100,0,0,32,7,0,0,1,0,1,0,0,0,0,0,0,0
286,"+2 Dano de Fogo da Arma",,7711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
287,"+4 Dano de Fogo da Arma",,7721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
288,"+6 Dano de Fogo da Arma",,7722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
289,"+8 Dano de Fogo da Arma",,7723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
290,"+10 Dano de Fogo da Arma",,7724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
291,"+12 Dano de Fogo da Arma",,7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
292,"+14 Dano de Fogo da Arma",,7726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
303,"Orbe de Fogo",,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,1,0,0,0,0,0,0,0,0,0
323,"Veneno Instantâneo",,8680,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
324,"Veneno Instantâneo II",,8685,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
325,"Veneno Instantâneo III",,8689,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
343,"+8 Agilidade",,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
344,"+32 Armadura",,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
345,"+40 Armadura",,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
346,"+36 Armadura",,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
347,"+44 Armadura",,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
348,"+48 Armadura",,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
349,"+9 Agilidade",,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
350,"+8 Intelecto",,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
351,"+8 Espírito",,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
352,"+8 Força",,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
353,"+8 Vigor",,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
354,"+9 Intelecto",,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
355,"+9 Espírito",,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
356,"+9 Vigor",,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
357,"+9 Força",,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
358,"+10 Agilidade",,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
359,"+10 Intelecto",,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
360,"+10 Espírito",,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
361,"+10 Vigor",,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
362,"+10 Força",,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
363,"+11 Agilidade",,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
364,"+11 Intelecto",,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
365,"+11 Espírito",,6,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
366,"+11 Vigor",,7,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
367,"+11 Força",,4,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
368,"+12 Agilidade",,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
369,"+12 Intelecto",,5,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
370,"+12 Espírito",,6,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
371,"+12 Vigor",,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
372,"+12 Força",,4,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
383,"+52 Armadura",,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
384,"+56 Armadura",,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
385,"+60 Armadura",,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
387,"+17 Armadura",,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
388,"+18 Armadura",,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
389,"+19 Armadura",,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
403,"+13 Agilidade",,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
404,"+14 Agilidade",,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
405,"+13 Intelecto",,5,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
406,"+14 Intelecto",,5,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
407,"+13 Espírito",,6,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
408,"+14 Espírito",,6,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
409,"+13 Vigor",,7,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
410,"+13 Força",,4,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
411,"+14 Vigor",,7,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
412,"+14 Força",,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
425,"Boneco do Templo Negro",,9394,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,1,0,0,0,0,0,0,0,0,0
430,"+9 Poder Mágico",,45,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
431,"+11 Poder Mágico",,45,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
432,"+12 Poder Mágico",,45,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
433,"+11 Dano Mágico de Fogo",,9399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
434,"+13 Dano Mágico de Fogo",,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
435,"+14 Dano Mágico de Fogo",,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
436,"+70 Taxa de Acerto Crítico",,32,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
437,"+11 Dano Mágico de Gelo",,9402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
438,"+13 Dano Mágico de Gelo",,9403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
439,"+14 Dano Mágico de Gelo",,9404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
443,"+11 Dano Mágico de Natureza",,9409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
444,"+13 Dano Mágico de Natureza",,9410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
445,"+14 Dano Mágico de Natureza",,9411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
446,"+11 Dano Mágico de Sombra",,9412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
447,"+13 Dano Mágico de Sombra",,9413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
448,"+14 Dano Mágico de Sombra",,9414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
463,"Espigão de Mithril (16-20)",,9782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
464,"+4% Velocidade de Montaria",,7215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
483,"Afiada (+6 Dano)",,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
484,"Balanceada (+6 Dano)",,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
503,"Trinca-pedra 4",,0,0,0,0,0,0,0,0,0,0,10,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
504,"+80 Trinca-pedra",,0,0,0,0,0,0,0,0,0,0,80,0,0,61,9,0,0,1,0,2,0,0,0,0,0,0,0
523,"Labaredas 4",,15569,0,0,0,0,0,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
524,"Marca Gélida 3",,10458,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,1,0,0,0,0,0,0,0
525,"Fúria dos Ventos 3",,33757,0,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
543,"Totem de Labaredas 3",,10523,0,0,0,0,0,0,0,0,0,100,0,0,32,7,0,0,1,0,1,0,0,0,0,0,0,0
563,"Totem de Fúria dos Ventos 2",,10608,0,0,0,0,0,0,0,0,0,20,0,0,81,7,0,0,1,0,1,0,0,0,0,0,0,0
564,"Totem de Fúria dos Ventos 3",,10610,0,0,0,0,0,0,0,0,0,20,0,0,81,7,0,0,1,0,1,0,0,0,0,0,0,0
583,"+1 Agilidade / +1 Espírito",,3,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
584,"+1 Agilidade / +1 Intelecto",,3,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
585,"+1 Agilidade / +1 Vigor",,3,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
586,"+1 Agilidade / +1 Força",,3,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
587,"+1 Intelecto / +1 Espírito",,5,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
588,"+1 Intelecto / +1 Vigor",,5,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
589,"+1 Intelecto / +1 Força",,5,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
590,"+1 Espírito / +1 Vigor",,6,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
591,"+1 Espírito / +1 Força",,6,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
592,"+1 Vigor / +1 Força",,7,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
603,"Veneno Debilitante II",,11201,0,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
623,"Veneno Instantâneo IV",,11335,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
624,"Veneno Instantâneo V",,11336,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
625,"Veneno Instantâneo VI",,11337,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
626,"Veneno Mortal III",,11353,0,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
627,"Veneno Mortal IV",,11354,0,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
643,"Veneno Entorpecente III",,11398,0,0,0,0,0,0,0,0,0,20,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
663,"Mira (+5 Dano)",,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0,2,0,0,0,0,0,30,0
664,"Mira (+7 Dano)",,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,1,0,2,0,0,0,0,0,40,0
683,"Trinca-pedra 6",,0,0,0,0,0,0,0,0,0,0,30,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
684,"+15 Força",,4,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
703,"Veneno Ferino",,13218,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
704,"Veneno Ferino II",,13222,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
705,"Veneno Ferino III",,13223,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
706,"Veneno Ferino IV",,13224,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
743,"+2 Furtividade",,13418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
763,"+5 Taxa de Bloqueio com Escudo",,15,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
803,"Arma Ígnea",,13897,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0,1,0,0,0,0,0,0,0
804,"+10 Resistência à Sombra",,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
805,"+4 Dano da Arma",,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0
843,"+30 Pontos de Mana",,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
844,"+2 Mineração",,13611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
845,"+2 Herborismo",,13614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
846,"+5 Pesca",,71691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
847,"+1 Todos os Atributos",,13624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
848,"+30 Armadura",,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
850,"+35 Pontos de Vida",,1,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
853,"+6 Matança de Feras",,13650,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,0,3,0,0,0,0,0,0,0
854,"+6 Matador de Elementais",,13651,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,0,3,0,0,0,0,0,0,0
857,"+50 Pontos de Mana",,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
863,"+10 Taxa de Bloqueio com Escudo",,15,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
865,"+5 Esfolamento",,13697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
866,"+2 Todos os Atributos",,13625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
883,"+15 Agilidade",,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
884,"+50 Armadura",,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
903,"+3 Todas as resistências",,13796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
906,"+5 Mineração",,13838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
908,"+50 Pontos de Vida",,1,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
909,"+5 Herborismo",,13839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
910,"Furtividade Aumentada",,13840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
911,"Aumento de Velocidade Menor",,13889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
912,Demonicídio,,13907,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0,1,0,0,0,0,0,0,0
913,"+65 Pontos de Mana",,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
926,"+8 Resistência ao Gelo",,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
928,"+3 Todos os Atributos",,13824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
930,"+2% Velocidade de Montaria",,13927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
931,"+10 Taxa de Aceleração",,36,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
943,"+3 Dano da Arma",,0,0,0,0,0,0,0,0,0,0,3,0,0,42,0,0,0,1,0,2,0,0,0,0,0,0,0
963,"+7 Dano da Arma",,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0
983,"+16 Agilidade",,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
1003,"Veneno de Pelenoso",,14795,0,0,0,0,0,0,0,0,0,20,0,0,26,0,0,0,1,15,1,0,0,0,0,0,0,0
