ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
209,"+5 Zaubermacht",,45,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
210,"+6 Zaubermacht",,9396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
211,"+7 Zaubermacht",,45,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
212,"+8 Zaubermacht",,45,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
213,"+1 Feuerzauberschaden",,7683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
214,"+3 Feuerzauberschaden",,7684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
215,"+4 Feuerzauberschaden",,7685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
216,"+6 Feuerzauberschaden",,7686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
217,"+7 Feuerzauberschaden",,7687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
218,"+9 Feuerzauberschaden",,7688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
219,"+10 Feuerzauberschaden",,7689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
220,"+1 Naturzauberschaden",,7690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
221,"+3 Naturzauberschaden",,7691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
222,"+4 Naturzauberschaden",,7692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
223,"+6 Naturzauberschaden",,7693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
224,"+7 Naturzauberschaden",,7694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
225,"+9 Naturzauberschaden",,7695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
226,"+10 Naturzauberschaden",,7696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
284,"Windzorn 2",,33757,0,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
227,"+1 Frostzauberschaden",,7697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
228,"+3 Frostzauberschaden",,7698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
229,"+4 Frostzauberschaden",,7699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
230,"+6 Frostzauberschaden",,7700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
231,"+7 Frostzauberschaden",,7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
232,"+9 Frostzauberschaden",,7702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
233,"+10 Frostzauberschaden",,7703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
234,"+1 Schattenzauberschaden",,7704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
235,"+3 Schattenzauberschaden",,7705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
236,"+4 Schattenzauberschaden",,7706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
237,"+6 Schattenzauberschaden",,7707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
238,"+7 Schattenzauberschaden",,7708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
239,"+9 Schattenzauberschaden",,7710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
240,"+10 Schattenzauberschaden",,7709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
241,"+2 Waffenschaden",,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
242,"+15 Gesundheit",,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
245,"+5 Rüstung",,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
246,"+20 Mana",,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
249,"+2 Wildtiertötung",,7784,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,0,3,0,0,0,0,0,0,0
250,"+1 Waffenschaden",,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
253,"Absorption (50)",,7849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
254,"+25 Gesundheit",,1,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
256,"+5 Feuerwiderstand",,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
257,"+10 Rüstung",,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
263,"Angelköder (+25 Angelfertigkeit)",,8082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
264,"Angelköder (+50 Angelfertigkeit)",,8083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
265,"Angelköder (+75 Angelfertigkeit)",,8084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
266,"Angelköder (+100 Angelfertigkeit)",,8085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
283,"Windzorn 1",,33757,0,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
285,"Totem der Flammenzunge 2",,8248,0,0,0,0,0,0,0,0,0,100,0,0,32,7,0,0,1,0,1,0,0,0,0,0,0,0
286,"+2 Waffenfeuerschaden",,7711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
287,"+4 Waffenfeuerschaden",,7721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
288,"+6 Waffenfeuerschaden",,7722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
289,"+8 Waffenfeuerschaden",,7723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
290,"+10 Waffenfeuerschaden",,7724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
291,"+12 Waffenfeuerschaden",,7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
292,"+14 Waffenfeuerschaden",,7726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
303,Feuerkugel,,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,1,0,0,0,0,0,0,0,0,0
323,"Sofort wirkendes Gift",,8680,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
324,"Sofort wirkendes Gift II",,8685,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
325,"Sofort wirkendes Gift III",,8689,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
343,"+8 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
344,"+32 Rüstung",,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
345,"+40 Rüstung",,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
346,"+36 Rüstung",,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
347,"+44 Rüstung",,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
348,"+48 Rüstung",,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
349,"+9 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
350,"+8 Intelligenz",,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
351,"+8 Willenskraft",,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
352,"+8 Stärke",,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
353,"+8 Ausdauer",,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
354,"+9 Intelligenz",,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
355,"+9 Willenskraft",,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
356,"+9 Ausdauer",,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
357,"+9 Stärke",,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
358,"+10 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
359,"+10 Intelligenz",,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
360,"+10 Willenskraft",,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
361,"+10 Ausdauer",,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
362,"+10 Stärke",,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
363,"+11 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
364,"+11 Intelligenz",,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
365,"+11 Willenskraft",,6,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
366,"+11 Ausdauer",,7,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
367,"+11 Stärke",,4,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
368,"+12 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
369,"+12 Intelligenz",,5,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
370,"+12 Willenskraft",,6,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
371,"+12 Ausdauer",,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
372,"+12 Stärke",,4,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
383,"+52 Rüstung",,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
384,"+56 Rüstung",,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
385,"+60 Rüstung",,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
387,"+17 Rüstung",,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
388,"+18 Rüstung",,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
389,"+19 Rüstung",,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
403,"+13 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
404,"+14 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
405,"+13 Intelligenz",,5,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
406,"+14 Intelligenz",,5,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
407,"+13 Willenskraft",,6,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
408,"+14 Willenskraft",,6,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
409,"+13 Ausdauer",,7,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
410,"+13 Stärke",,4,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
411,"+14 Ausdauer",,7,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
412,"+14 Stärke",,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
425,"Black Temple Dummy",,9394,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,1,0,0,0,0,0,0,0,0,0
430,"+9 Zaubermacht",,45,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
431,"+11 Zaubermacht",,45,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
432,"+12 Zaubermacht",,45,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
433,"+11 Feuerzauberschaden",,9399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
434,"+13 Feuerzauberschaden",,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
435,"+14 Feuerzauberschaden",,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
436,"+70 Kritische Trefferwertung",,32,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
437,"+11 Frostzauberschaden",,9402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
438,"+13 Frostzauberschaden",,9403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
439,"+14 Frostzauberschaden",,9404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
443,"+11 Naturzauberschaden",,9409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
444,"+13 Naturzauberschaden",,9410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
445,"+14 Naturzauberschaden",,9411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
446,"+11 Schattenzauberschaden",,9412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
447,"+13 Schattenzauberschaden",,9413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
448,"+14 Schattenzauberschaden",,9414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
463,"Mithrilstachel (16-20)",,9782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
464,"+4% Reittiertempo",,7215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
483,"Geschärft (+6 Schaden)",,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
484,"Beschwert (+6 Schaden)",,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
503,"Felsbeißer 4",,0,0,0,0,0,0,0,0,0,0,10,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
504,"+80 Felsbeißer",,0,0,0,0,0,0,0,0,0,0,80,0,0,61,9,0,0,1,0,2,0,0,0,0,0,0,0
523,"Flammenzunge 4",,15569,0,0,0,0,0,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
524,"Frostbrand 3",,10458,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,1,0,0,0,0,0,0,0
525,"Windzorn 3",,33757,0,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
543,"Totem der Flammenzunge 3",,10523,0,0,0,0,0,0,0,0,0,100,0,0,32,7,0,0,1,0,1,0,0,0,0,0,0,0
563,"Totem des Windzorns 2",,10608,0,0,0,0,0,0,0,0,0,20,0,0,81,7,0,0,1,0,1,0,0,0,0,0,0,0
564,"Totem des Windzorns 3",,10610,0,0,0,0,0,0,0,0,0,20,0,0,81,7,0,0,1,0,1,0,0,0,0,0,0,0
583,"+1 Beweglichkeit / +1 Willenskraft",,3,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
584,"+1 Beweglichkeit / +1 Intelligenz",,3,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
585,"+1 Beweglichkeit / +1 Ausdauer",,3,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
586,"+1 Beweglichkeit / +1 Stärke",,3,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
587,"+1 Intelligenz / +1 Willenskraft",,5,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
588,"+1 Intelligenz / +1 Ausdauer",,5,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
589,"+1 Intelligenz / +1 Stärke",,5,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
590,"+1 Willenskraft / +1 Ausdauer",,6,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
591,"+1 Willenskraft / +1 Stärke",,6,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
592,"+1 Ausdauer / +1 Stärke",,7,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
603,"Verkrüppelndes Gift II",,11201,0,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
623,"Sofort wirkendes Gift IV",,11335,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
624,"Sofort wirkendes Gift V",,11336,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
625,"Sofort wirkendes Gift VI",,11337,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
626,"Tödliches Gift III",,11353,0,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
627,"Tödliches Gift IV",,11354,0,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
643,"Gedankenbenebelndes Gift III",,11398,0,0,0,0,0,0,0,0,0,20,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
663,"Zielfernrohr (+5 Schaden)",,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0,2,0,0,0,0,0,30,0
664,"Zielfernrohr (+7 Schaden)",,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,1,0,2,0,0,0,0,0,40,0
683,"Felsbeißer 6",,0,0,0,0,0,0,0,0,0,0,30,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
684,"+15 Stärke",,4,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
703,Wundgift,,13218,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
704,"Wundgift II",,13222,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
705,"Wundgift III",,13223,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
706,"Wundgift IV",,13224,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
743,"+2 Verstohlenheit",,13418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
763,"+5 Blockwertung",,15,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
803,"Feurige Waffe",,13897,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0,1,0,0,0,0,0,0,0
804,"+10 Schattenwiderstand",,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
805,"+4 Waffenschaden",,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0
843,"+30 Mana",,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
844,"+2 Bergbau",,13611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
845,"+2 Kräuterkunde",,13614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
846,"+5 Angeln",,71691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
847,"+1 alle Werte",,13624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
848,"+30 Rüstung",,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
850,"+35 Gesundheit",,1,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
853,"+6 Wildtiertötung",,13650,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,0,3,0,0,0,0,0,0,0
854,"+6 Elementartöter",,13651,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,0,3,0,0,0,0,0,0,0
857,"+50 Mana",,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
863,"+10 Blockwertung",,15,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
865,"+5 Kürschnerei",,13697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
866,"+2 alle Werte",,13625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
883,"+15 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
884,"+50 Rüstung",,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
903,"+3 alle Widerstandsarten",,13796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
906,"+5 Bergbau",,13838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
908,"+50 Gesundheit",,1,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
909,"+5 Kräuterkunde",,13839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
910,"Verstohlenheit erhöht",,13840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
911,"Schwache Temposteigerung",,13889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
912,Dämonentöten,,13907,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0,1,0,0,0,0,0,0,0
913,"+65 Mana",,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
926,"+8 Frostwiderstand",,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
928,"+3 alle Werte",,13824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
930,"+2% Reittiertempo",,13927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
931,"+10 Tempowertung",,36,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
943,"+3 Waffenschaden",,0,0,0,0,0,0,0,0,0,0,3,0,0,42,0,0,0,1,0,2,0,0,0,0,0,0,0
963,"+7 Waffenschaden",,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0
983,"+16 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
