ID,Name_lang,HordeName_lang,Duration,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
303,"불의 보주",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,1,0,0,0,0,0,0,0,0,50
343,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
344,"방어도 +$k1",,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
345,"방어도 +$k1",,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
346,"방어도 +$k1",,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
347,"방어도 +$k1",,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
348,"방어도 +$k1",,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
349,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
350,"지능 +$k1",,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
351,"유연성 +$k1",,0,40,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
352,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
353,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
354,"지능 +$k1",,0,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
355,"유연성 +$k1",,0,40,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
356,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
357,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
358,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
359,"지능 +$k1",,0,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
360,"유연성 +$k1",,0,40,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
361,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
362,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
363,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
364,"지능 +$k1",,0,5,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
365,"유연성 +$k1",,0,40,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
366,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
367,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
368,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,30,0,5,0,0,0,0,0,0,0
369,"지능 +$k1",,0,5,0,0,0.23999999464,0,0,0,0,320,0,0,12,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
370,"유연성 +$k1",,0,40,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
371,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
372,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
383,"방어도 +$k1",,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
384,"방어도 +$k1",,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
385,"방어도 +$k1",,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
387,"방어도 +$k1",,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
388,"방어도 +$k1",,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
389,"방어도 +$k1",,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
403,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
404,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
405,"지능 +$k1",,0,5,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
406,"지능 +$k1",,0,5,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
407,"유연성 +$k1",,0,40,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
408,"유연성 +$k1",,0,40,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
409,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
410,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
411,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
412,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
423,"주문력 +$k1",,0,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
424,"주문력 +$k1",,0,45,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
425,"검은 사원 허수아비",,999999,9394,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,1,0,0,0,0,0,0,0,0,0
426,"주문력 +$k1",,0,45,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
427,"주문력 +$9396s1",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,"주문력 +$k1",,0,45,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
429,"주문력 +$k1",,0,45,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
430,"주문력 +$k1",,0,45,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
431,"주문력 +$k1",,0,45,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
432,"주문력 +$k1",,0,45,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
436,"치명타 및 극대화 +$k1",,0,32,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
463,"미스릴 쐐기",,0,9782,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
464,"탈것 속도 +$7215s1%",,0,7215,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
483,"무기 연마 IV",,3600,0,0,0,0.35299998522,0,0,0,10,320,0,0,2,0,0,0,33,0,0,25,0,2,0,0,-1,0,0,0,11
484,"무게 증강 IV",,3600,0,0,0,0.35299998522,0,0,0,10,320,0,0,2,0,0,0,33,0,0,25,0,2,0,0,-1,0,0,0,11
583,"민첩성 +$k1 / 유연성 +$k2",,0,3,40,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
584,"민첩성 +$k1 / 지능 +$k2",,0,3,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
585,"민첩성 +$k1 / 체력 +$k2",,0,3,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
586,"민첩성 +$k1 / 힘 +$k2",,0,3,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
587,"지능 +$k1 / 유연성 +$k2",,0,5,40,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
588,"지능 +$k1 / 체력 +$k2",,0,5,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
589,"지능 +$k1 / 힘 +$k2",,0,5,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
590,"유연성 +$k1 / 체력 +$k2",,0,40,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
591,"유연성 +$k1 / 힘 +$k2",,0,40,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
592,"체력 +$k1 / 힘 +$k2",,0,7,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
663,"조준경 (공격력 +$k1)",,0,0,0,0,0.15000000596,0,0,0,10,320,0,0,2,0,0,0,33,0,0,30,0,2,0,0,-1,0,0,0,25
664,"조준경 (공격력 +$k1)",,0,0,0,0,0.20000000298,0,0,0,10,320,0,0,3,0,0,0,33,0,0,40,0,2,0,0,-1,0,0,0,25
684,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,30,0,5,0,0,0,0,0,0,0
723,"지능 +$k1",,0,5,0,0,0.10000000149,0,0,0,0,320,0,0,3,0,0,29,32,0,0,1,0,5,0,0,-1,0,0,0,25
724,"체력 +$k1",,0,7,0,0,0.14499999583,0,0,0,0,320,0,0,3,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
743,"은신 +$13418s1",,0,13418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
744,"방어도 +$k1",,0,0,0,0,0.1400000006,0,0,0,0,320,0,0,20,0,0,0,32,0,0,1,0,4,0,0,-1,0,0,0,25
763,"방패 막기 +$k1",,0,15,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,50
783,"방어도 +$k1",,0,0,0,0,0.0719999969,0,0,0,0,320,0,0,10,0,0,0,32,0,0,1,0,4,0,0,-1,0,0,0,25
803,"불타는 무기",,0,13897,0,0,0,0,0,135805,0,320,0,0,0,0,0,25,0,0,0,1,0,1,0,0,0,0,0,0,50
805,"무기 공격력 +$k1",,0,0,0,0,0.28999999166,0,0,0,0,320,0,0,2,0,0,2,32,0,0,1,0,2,0,0,-4,0,0,0,25
823,"힘 +$k1",,0,4,0,0,0.14499999583,0,0,0,0,320,0,0,3,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
843,"마나 +$k1",,0,0,0,0,0.60000002384,0,0,0,0,320,0,0,30,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
844,"채광 +$13611s1",,0,13611,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
845,"약초채집 +$13614s1",,0,13614,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
846,"낚시 숙련도 +$71691s1",,0,71691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
847,"모든 능력치 +$13624s1",,0,13624,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
848,"방어도 +$k1",,0,0,0,0,0.09000000358,0,0,0,0,320,0,0,30,0,0,0,32,0,0,1,0,4,0,0,-1,0,0,0,25
849,"민첩성 +$k1",,0,3,0,0,0.14499999583,0,0,0,0,320,0,0,3,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
850,"생명력 +$k1",,0,1,0,0,1.04999995232,0,0,0,0,320,0,0,35,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
851,"유연성 +$k1",,0,40,0,0,0.21999999881,0,0,0,0,320,0,0,5,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
852,"체력 +$k1",,0,7,0,0,0.21999999881,0,0,0,0,320,0,0,5,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
853,"야수 사냥 +$13650s1",,0,13650,0,0,0,0,0,0,0,320,0,0,0,0,0,31,0,0,0,1,0,3,0,0,0,0,0,0,50
854,"정령 사냥 전문화 +$13651s1",,0,13651,0,0,0,0,0,0,0,320,0,0,0,0,0,31,0,0,0,1,0,3,0,0,0,0,0,0,50
856,"힘 +$k1",,0,4,0,0,0.21999999881,0,0,0,0,320,0,0,5,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
857,"마나 +$k1",,0,0,0,0,0.89999997616,0,0,0,0,320,0,0,50,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
863,"무기 막기 +$k1",,0,14,0,0,0.16500000656,0,0,0,0,320,0,0,10,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
865,"무두질 +$13697s1",,0,13697,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
866,"모든 능력치 +$13625s1",,0,13625,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
883,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
884,"방어도 +$k1",,0,0,0,0,0.15000000596,0,0,0,0,320,0,0,50,0,0,0,32,0,0,1,0,4,0,0,-1,0,0,0,25
904,"민첩성 +$k1",,0,3,0,0,0.21999999881,0,0,0,0,320,0,0,5,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
905,"지능 +$k1",,0,5,0,0,0.15000000596,0,0,0,0,320,0,0,5,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
906,"채광 +$13838s1",,0,13838,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
907,"유연성 +$k1",,0,40,0,0,0.28999999166,0,0,0,0,320,0,0,7,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
908,"생명력 +$k1",,0,1,0,0,1.5,0,0,0,0,320,0,0,50,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
909,"약초채집 +$13839s1",,0,13839,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
910,"민첩성 +$k1 / 회피 +$k2",,0,3,13,0,0.25,0.25,0,0,0,320,0,0,8,8,0,0,32,0,0,1,0,5,5,0,-1,0,0,0,25
911,"최하급 이동 속도 증가",,0,13889,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
912,"악마 사냥 전문화",,0,13907,0,0,0,0,0,0,0,320,0,0,0,0,0,25,0,0,0,1,0,1,0,0,0,0,0,0,50
913,"마나 +$k1",,0,0,0,0,1.22000002861,0,0,0,0,320,0,0,65,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
923,"회피 +$k1",,0,13,0,0,0.21999999881,0,0,0,0,320,0,0,5,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
924,"회피 +$k1",,0,13,0,0,0.0719999969,0,0,0,0,320,0,0,2,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
925,"회피 +$k1",,0,13,0,0,0.14499999583,0,0,0,0,320,0,0,3,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
927,"힘 +$k1",,0,4,0,0,0.28999999166,0,0,0,0,320,0,0,7,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
928,"모든 능력치 +$13824s1",,0,13824,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
929,"체력 +$k1",,0,7,0,0,0.28999999166,0,0,0,0,320,0,0,7,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
930,"탈것 속도 +$13927s1%",,0,13927,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
931,"가속 +$k1",,0,36,0,0,0.18000000715,0,0,0,0,320,0,0,10,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
943,"무기 공격력 +$k1",,0,0,0,0,0.14499999583,0,0,0,0,320,0,0,2,0,0,42,32,0,0,1,0,2,0,0,-4,0,0,0,25
963,"무기 공격력 +$k1",,0,0,0,0,0.20000000298,0,0,0,0,320,0,0,3,0,0,2,32,0,0,1,0,2,0,0,-4,0,0,0,25
983,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,55,0,5,0,0,0,0,0,0,0
1003,"맹독가죽 독",,300,14795,0,0,0,0,0,0,0,0,0,0,20,0,0,26,0,0,0,1,15,1,0,0,0,0,0,0,0
1043,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1044,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1045,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1046,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1047,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1048,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1049,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1050,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1051,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1052,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1053,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1054,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1055,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1056,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1057,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1058,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1059,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1060,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1061,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1062,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1063,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1064,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1065,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1066,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1067,"힘 +$k1",,0,4,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1068,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1069,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1070,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1071,"체력 +$k1",,0,7,0,0,0.41999998689,0,0,0,0,320,0,0,18,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
1072,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1073,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1074,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1075,"체력 +$k1",,0,7,0,0,0.25,0,0,0,0,320,0,0,22,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
1076,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1077,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1078,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1079,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1080,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1081,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1082,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1083,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1084,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1085,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1086,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1087,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1088,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1089,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1090,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1091,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1092,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1093,"체력 +$k1",,0,7,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1094,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1095,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1096,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1097,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1098,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1099,"민첩성 +$k1",,0,3,0,0,0.21999999881,0,0,0,0,320,0,0,22,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
1100,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1101,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1102,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1103,"민첩성 +$k1",,0,3,0,0,0.25,0,0,0,0,320,0,0,26,0,0,125,32,0,0,55,0,5,0,0,-1,0,0,0,30
1104,"민첩성 +$k1",,0,3,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
